Layer,dense_11
Weights
0.034087356,-0.056356456,0.009539177,0.028838698,-0.05813899,0.057906292,0.06432358,0.08273921,0.006578287,0.07083047,-0.039527,-0.06424674,-0.025452267,0.017542701,0.0042167134,0.0041304147,0.078394145,-0.11366078,0.049727105,0.06560314,0.045934197,0.013007775,-0.043725107,-0.050887972,-0.15441369,0.022423245,0.04949152,0.03329153,-0.019883819,-0.09893013,-0.039584346,-0.04549857,0.089108534,-0.0313004,-0.029300133,-0.031049902,-0.059153296,-0.06343961,-0.09952828,-0.09686608,0.02891279,0.050660342,0.043351524,-0.009085689,0.068758376,-0.020025797,-0.02245847,0.0477798,0.16614886,-0.06837818,-0.019126607,-0.04153356,0.067816675,-0.11624302,-0.118378036,-0.048253596,0.013170853,-0.07572886,-0.08550891,-0.07858196,0.03963017,0.03755753,0.014722235,-0.026470223
-0.025042517,0.11440924,0.0794967,-0.011850963,0.056694377,0.03966933,-0.011309989,0.040338922,0.04472684,0.05825365,0.012474724,-0.07742999,-0.044951204,0.14318682,-0.030277358,0.060868606,-0.012190124,0.015972098,0.033577487,0.026002198,0.10587994,0.052173845,-0.00052056345,0.07004798,-0.028985469,-0.086833626,0.06244013,0.0005559007,-0.06510773,-0.06852394,-0.04453878,0.028095897,-0.050528377,0.024520174,-0.068797134,-0.056963068,0.09695871,0.0361935,0.03365471,-0.08318601,-0.02615987,-0.031221932,-0.08340622,-0.035631474,0.1541396,-0.004531929,-0.013522067,0.092479445,0.083081275,-0.03640945,-0.033709534,-0.06933702,0.07416141,0.010389359,-0.02322973,0.0015471972,0.10640396,-0.07505255,0.08645197,0.07424552,-0.084936626,0.010574845,-0.08133636,0.11699105
0.09080837,-0.0437307,-0.0483883,0.027255788,0.013381511,-0.00042014636,-0.041339986,-0.046813965,0.056018777,-0.0024026015,0.04125784,0.0868365,0.07288449,-0.0010521366,-0.07049207,0.048380725,-0.048637047,0.04142965,0.05846193,0.0934701,-0.08680267,-0.06743775,0.09004781,0.0439872,-0.09326126,0.024653658,-0.005535215,0.0048206868,-0.027069535,-0.059756495,0.051255804,-0.00547307,0.07972839,0.009277321,-0.05898501,0.047549658,-0.027095005,0.04416923,-0.049703475,-0.0068222587,0.07347963,-0.084346086,-0.07990725,0.04731837,0.010326685,0.030607237,-0.036509488,-0.03698955,0.002563001,-0.012892578,-0.011132665,0.07881999,-0.05199849,-0.056780867,0.07662549,0.09920388,0.03642828,-0.04329432,0.057682592,-0.02567463,0.03894589,0.05610967,-0.012493635,0.04961605
0.048721433,-0.09301318,0.064946674,0.11110355,-0.06231346,-0.022901176,-0.047609754,0.1026265,-0.08304296,0.0764282,0.0173903,0.05466613,0.04129881,-0.031664703,-0.010360482,-0.03758571,0.123041935,0.09687481,0.007605658,0.039788377,0.08985575,-0.021466076,-0.035893977,-0.00052277005,0.041671924,0.017290339,0.041932452,0.03490214,-0.06974083,-0.05870367,-0.1123146,0.059295487,0.057941873,-0.0790061,0.056348674,0.066107735,0.010618749,-0.057605956,-0.005166932,-0.015710717,0.03345766,-0.07918289,0.02736611,0.048765432,0.04720997,-0.09465764,0.0524603,-0.061639007,-0.008960148,-0.00221513,0.080510765,0.08557923,0.03864531,-0.06431494,0.03511457,0.03374397,-0.10388735,-0.029290598,-0.05689331,0.06620638,-0.019940158,-0.05119152,0.013964632,-0.06553449
0.016545076,-0.023412455,-0.021336326,0.033472106,0.08649646,-0.030875362,0.05659212,-0.019912655,-0.10121909,0.06405018,0.057762224,-0.026803074,-0.09513286,0.10269137,-0.001521087,0.077440895,0.14189056,0.05304145,-0.052354503,-0.08261512,-0.0021992328,-0.013404169,0.02693349,-0.11681856,-0.085131325,-0.058776226,-0.08821532,0.042410396,-0.077338025,-0.056247875,-0.021929,0.014066401,0.05434169,0.005101733,-0.040838398,-0.01264542,-0.04280121,0.023473993,-0.017145934,-0.03486392,0.001632304,0.023355935,0.02278402,-0.0039670253,0.054750025,-0.14230928,-0.10771347,0.07967045,0.015473072,0.0164864,0.0058435127,-0.033413373,-0.029835323,-0.0139597505,-0.09889083,-0.070489004,0.0061478144,-0.09742308,-0.042506512,0.013029389,-0.033280425,-0.06259902,-0.078047425,0.006848869
-0.12654133,-0.06614021,0.08688006,-0.021782335,0.07767629,0.047008302,-0.018081838,0.07829669,-0.02127561,0.020799896,0.05040115,0.04285691,-0.067791834,0.06714113,-0.121803306,0.052504834,0.06947978,0.053669058,-0.017954027,-0.035911616,0.010437634,-0.052896783,0.010274804,-0.08259578,-0.035615087,0.04635223,-0.024195267,0.072313525,0.039036997,-0.041279335,-0.06905167,0.07281585,-0.03053207,0.03463463,0.063680544,-0.09162779,-0.054322977,-0.039538942,-0.05977719,-0.036776952,-0.10402141,-0.08712014,-0.0150359245,-0.075685434,-0.009443678,-0.010806435,-0.10205939,-0.053466577,0.040048152,0.027262622,-0.028276311,-0.020928036,0.036980372,-0.12389297,0.022839803,0.011928437,0.04978793,-0.11314171,0.028790269,0.03351282,0.052793957,0.021195507,0.06034271,0.0061530913
-0.08726343,-0.0862423,-0.1077359,0.09456975,0.03347164,0.0024200648,-0.007491649,0.11947241,-0.03691228,-0.048031293,-0.012446234,-0.14459442,-0.08420062,0.042594872,-0.0076056975,0.13084032,0.07008912,0.13906349,0.00083229324,-0.008241958,0.06486047,0.0896416,-0.06545896,-0.08811816,-0.09628897,0.0030757447,-0.06512925,0.011478188,-0.07945228,-0.045814272,0.036478516,-0.002237223,0.024016373,-0.026812375,-0.15607174,-0.0893803,0.11458784,0.059315283,-0.040878873,-0.004622766,-0.09774842,-0.13562469,0.09226981,-0.021449074,-0.17001583,-0.031980626,-0.0032340083,-0.0714237,-0.020707594,-0.05822893,0.10656788,0.05019431,-0.036983646,-0.0800995,0.08451326,-0.061402954,0.027644953,-0.050788954,-0.03439483,-0.060104355,-0.025353124,-0.06224828,0.07529157,-0.08422664
-0.09493219,-0.00059422106,0.06010561,0.071051076,0.12423019,0.18892604,0.07759919,0.0735043,0.0004320645,-0.04578825,0.07827022,-0.013859185,-0.0033382606,-0.026082097,-0.057576045,0.10125261,0.061691377,0.05969851,0.08797019,-0.12052846,0.015448468,-0.07206799,-0.061296273,-0.018431025,-0.10091828,0.05160984,-0.040565893,0.02879686,0.06408754,-0.034735087,0.023884231,-0.014045351,-0.056347787,0.15635684,-0.0016759011,-0.0050397743,0.020647228,-0.042411577,-0.024672836,-0.079978466,-0.120514005,-0.275268,-0.0044040363,-0.16867177,-0.27973768,-0.07444401,0.014239379,-0.056067254,0.0933033,-0.15974592,0.12501891,0.008967731,-0.075222686,0.054534398,0.15046833,-0.23490547,-0.020704605,-0.0070207035,-0.10139208,-0.09308699,0.02409663,-0.033195447,0.022055324,-0.13966429
0.03482789,-0.16326483,0.030843891,-0.036846887,0.05385137,0.16519174,-0.019560236,0.053377353,-0.024177922,-0.09202828,-0.036751334,-0.11912922,-0.020655505,0.042622916,0.004598992,0.20242338,0.035725057,-0.03261075,0.056541532,-0.1067113,-0.08885738,-0.083178304,-0.04234384,-0.010889416,0.06601342,-0.0027740847,0.069194146,0.056015022,0.06654834,0.10257278,-0.009080267,0.16477378,-0.046839893,0.043661084,-0.03194346,0.096175924,-0.023849452,0.022283286,0.0981619,-0.06723614,-0.05788794,-0.32113817,-0.039977677,-0.1505112,-0.25324526,-0.07260479,-0.07148256,0.02669781,0.024860486,-0.12381158,0.09383223,-0.07266525,0.013601218,0.082486115,0.088765435,-0.14960285,0.13572648,-0.0551996,-0.033344746,-0.04242939,-0.07962096,-0.061099015,0.11315774,0.0036596819
0.024745515,-0.04161401,0.07350413,0.08875272,0.078764684,0.09204567,-0.0007976267,-0.03760429,-0.1125817,0.023340829,0.10586923,-0.1259832,0.027128408,0.015152855,-0.01140298,0.09633297,-0.035958666,0.14506553,0.069628,-0.08044555,-0.0098673515,-0.017436035,-0.07932289,0.0359329,-0.084785774,0.03660078,0.06687793,-0.030551035,0.039263867,0.06964047,0.0852145,0.07267123,-0.072303444,0.06015371,-0.027077945,0.066640526,0.010849079,-0.067616954,0.06462138,-0.056985825,0.081423,-0.25077632,0.115171745,-0.08404029,-0.17732535,0.06761611,-0.052477848,-0.08718892,0.11568289,-0.121368684,0.15393604,0.03893225,-0.007387619,-0.0043302616,0.15657303,-0.13950846,0.14829838,0.007122593,0.0014258446,-0.05182529,-0.07858434,0.0017405984,0.105824396,-0.03489663
0.050929587,-0.089800686,0.07785324,-0.018531604,0.026542095,0.03649135,-0.053490005,0.009673749,-0.025713237,-0.05988904,0.100150384,-0.039412074,0.05094255,0.04501456,0.12071115,0.055135794,0.045956057,0.04564382,0.012547627,0.077249415,0.018088192,-0.073844746,-0.03759985,0.15547544,0.020810401,-0.06078353,0.11993838,-0.02875253,-0.048772994,-0.012326578,0.10637133,0.02325736,0.0020911994,0.07417749,0.01161729,0.0851415,-0.051054645,-0.11404784,0.054445207,-0.04373267,-0.0055016885,-0.27355698,0.07473752,-0.038134567,-0.21554917,0.055944175,-0.032578543,-0.07625003,0.07717236,-0.1022042,0.08456442,-0.13860478,0.0067721917,-0.010425947,0.10405019,-0.05041936,-0.0071135308,0.075154155,0.019422365,-0.0307007,-0.0022252277,-0.012979528,0.11761716,-0.05729872
0.14345334,-0.086422704,-0.06849159,0.015391039,-0.014839493,0.09083391,0.045072157,0.038404834,0.007875591,0.045509033,0.04108473,-0.08183189,0.0931967,0.05046888,0.112835966,0.10757326,-0.030232644,-0.006560581,0.08209113,0.025946878,0.002517746,-3.9904247e-05,-0.0563975,0.047742672,0.026668146,0.123513706,0.0065575466,0.09037038,-0.021395441,0.023451302,-0.02383574,0.0024625466,-0.028548773,0.04688527,-0.013231691,0.16860513,-0.041509263,0.0093269665,-0.021587914,0.03087273,-0.021445826,-0.30020848,-0.029642038,-0.060220275,-0.19070598,0.09452273,0.0228702,-0.0128476415,0.034596164,0.01838983,-0.0007594605,0.021682577,-0.085544586,0.12238939,0.102419235,-0.047961198,-0.02232401,0.06760029,-0.06607506,0.115304664,0.09727342,-0.026884925,0.058181997,-0.1594078
0.018246505,-0.062228944,0.0217945,-0.0069124983,-0.004396192,0.0929465,0.14494446,0.017175132,-0.05542524,0.015950415,-0.088298485,-0.07201676,0.024628315,0.014829508,0.096457675,0.0946335,0.005000715,0.11925101,0.0043580253,0.07171928,-0.034548283,0.05323887,0.005466513,0.024983767,0.0069464548,0.017803991,0.082207546,0.048980042,0.004347352,-0.03751535,-0.040683944,0.03343102,0.049987394,0.029956175,0.032492865,0.041100584,-0.12994246,-0.13223392,0.052796625,-0.12320613,-0.014905985,-0.1467986,0.09825174,-0.05045104,-0.1755495,0.017435363,-0.012348295,-0.063050106,-0.01351097,0.020935768,-0.0717035,-0.07195734,-0.0015028632,0.13417149,0.11491102,-0.11303345,-0.021411903,0.11746752,-0.19229123,0.041408267,0.098619856,-0.11506559,0.09595525,-0.18021186
0.0015495707,-0.052165486,-0.05162231,-0.033517566,0.036430772,0.12009228,0.0536595,-0.06503399,0.0055012642,0.079952985,-0.044360347,0.0016365019,0.078032576,-0.01508469,0.13867967,0.036837254,0.104875416,-0.0831186,-0.009056513,0.045904297,-0.0062166564,0.012629303,-0.046777517,0.17476992,0.043749038,0.07825994,0.21288712,-0.0011601389,0.09614258,0.14054978,0.006272091,0.10139439,0.048814703,0.07991678,-0.015177358,-0.07729271,-0.024299616,-0.07614861,0.052384365,-0.04876336,0.11692656,-0.07831113,0.068823785,0.07631217,-0.20541146,-0.08733935,0.051164992,0.01169248,0.01779247,0.014550718,-0.10176727,0.01901018,-0.1335533,0.21081656,0.103092305,-0.063470386,-0.048706926,-0.014209107,-0.038519025,0.024432974,0.037559506,0.048378143,-0.15383585,-0.21096078
0.0682672,-0.06818231,0.08778496,-0.09379773,0.061725713,0.03329527,0.07818197,-0.045219734,0.031892657,0.01728705,0.01701421,0.060669266,-0.052482277,-0.032518208,0.07005931,-0.003910719,-0.01637093,-0.07993813,0.13664536,0.055468764,-0.103881165,0.07102137,-0.019948626,0.18974777,-0.0053080367,0.09207986,0.07002807,0.06966228,0.009308033,0.05371698,0.039055835,-0.01664168,0.07061484,0.02159705,-0.05714951,-0.18921162,-0.078451596,-0.07299679,-0.0642568,-0.09219535,0.12162271,0.02608577,-0.08349574,0.15673427,-0.21037751,0.069935754,0.07282796,-0.058608804,0.10902632,0.05656074,-0.17827493,0.007348448,-0.029611077,0.1952015,0.13264808,0.00753816,-0.028197736,0.03163501,-0.010452059,0.090771556,-0.00037424703,-0.04335775,-0.041228216,-0.20616466
0.07070006,-0.061842527,0.09719298,-0.08761461,-0.047887985,-0.013355608,-0.0032227496,0.03199966,0.08597186,0.045749962,-0.03748704,-0.034921244,-0.052867655,0.053006414,-0.023711609,-0.02683299,-0.009725671,-0.012519196,0.17632711,0.040443454,0.09543435,-0.04824726,0.007915005,0.09293724,0.064039916,-0.1006722,-0.117367655,0.032604124,-0.041951418,0.043597538,-0.04929733,-0.0670118,-0.030542953,-0.06366065,0.044691887,-0.16594225,0.11349591,0.10627343,-0.17181472,-0.083374955,0.028831907,0.07052434,-0.10429759,0.17556328,-0.009569476,0.011943879,-0.012366713,0.0417551,0.044234004,-0.044003054,-0.024710028,0.0696846,0.035354342,0.09626222,0.03492265,0.042751458,-0.082597375,-0.048833046,0.08715436,0.037075464,0.056622755,-0.018137688,0.0082596,-0.23521742
0.101635106,0.040509094,0.113676354,-0.09178956,-0.051652655,0.029096454,-0.048454203,0.09710859,0.142555,0.106186934,0.056104332,0.019185921,0.021706292,0.13157412,-0.01663238,0.03844352,-0.075600445,0.07744291,0.052942067,0.16088194,0.060176346,0.059174806,0.07484352,0.08371369,-0.048847057,-0.11809606,-0.032824825,-0.007808736,0.025451092,0.0018838815,-0.051530056,-0.22524926,-0.014829714,0.009387368,0.023809737,-0.113875575,0.13480085,0.016711028,-0.12982856,-0.031601075,-0.016742403,0.01967845,-0.1258643,0.064005986,0.06802184,0.0039865365,0.0008469462,0.073273204,0.028845593,-0.03986565,-0.059849188,0.014326469,0.040891796,0.12268758,0.08254166,0.012794794,0.039018836,-0.0851574,0.08387813,0.07163459,0.05569005,-0.040556204,0.05008584,-0.06723549
-0.10476535,-0.07912769,-0.019437661,-0.021736432,0.034456044,-0.045900155,0.050003704,0.0030704509,0.09739083,0.038957175,0.015769884,0.023493806,-0.030757507,0.068777114,0.1475152,0.15645431,-0.024399634,0.015193759,-0.06675321,-0.012490679,0.16086863,-0.032950062,-0.12023936,0.12322106,0.012345701,0.008441901,-0.029498862,0.09574928,-0.020557407,0.042447098,0.02344428,-0.20056318,-0.107525855,-0.061259206,0.10178035,-0.10176765,0.1814423,-0.0127586005,-0.16361113,-0.028537704,0.030194856,0.08083721,-0.123926274,0.033474773,0.0047981227,0.05134431,-0.020942612,-0.090321176,-0.020101452,-0.093028486,-0.028357737,0.08409999,0.09862952,0.06636354,0.14934644,-0.03509804,-0.053869482,-0.044149693,0.049217116,0.11343474,-0.049040746,-0.018494284,-0.02273264,-0.036341645
-0.0061001703,0.04295746,0.009212167,-0.023140399,0.0501639,-0.10601599,0.033120774,0.05113276,0.09976512,0.08792374,0.021837866,-0.044143155,-0.07319593,0.08425889,-0.0009095835,0.10209202,-0.017200356,0.0833117,0.01027766,0.014064729,0.14155659,0.06636353,-0.086046554,0.15746796,0.15005796,-0.026202954,0.050715365,0.0876481,-0.0047914404,0.08254914,-0.050078742,-0.30084774,-0.1990463,-0.0893389,0.16774924,-0.027185839,0.090288766,0.056354344,-0.12889834,-0.059333377,-0.03559613,-0.030371202,0.015300142,0.023119286,0.0055368096,-0.013948268,-0.046194684,-0.1256912,0.004490362,-0.14673468,-0.11211318,-0.023922063,0.029129418,0.10131665,0.040774975,0.028579371,0.13921638,0.069180444,-0.0017788071,0.008031742,0.0016708593,-0.026626635,-0.045864735,0.0016935449
-0.05603735,0.025018165,-0.11283878,-0.06878438,0.05389829,-0.07984278,0.027347472,0.096879914,-0.028223831,0.05319256,-0.048481096,-0.13419048,0.032675263,0.05852356,0.1233067,-0.0055533065,-0.09078693,0.0328101,-0.08606292,-0.058088556,0.006647587,-0.06225504,0.07476587,0.08706434,0.10497442,0.012712656,-0.007372117,0.12650229,-0.031021846,-0.03364604,0.07670072,-0.066295356,-0.15868783,-0.009423058,0.03764382,-0.062353086,0.015858501,0.026159357,-0.082902595,0.015979214,0.011682405,-0.065936014,0.013681419,-0.039382316,0.027760593,0.008025869,-0.01982407,-0.03584474,-0.022449031,-0.098729916,0.0041099447,-0.015002971,0.10024288,0.040588483,0.039189927,-0.033054892,0.09661787,0.036831103,-0.026155429,-0.006049847,-0.07177659,-0.0016239645,-0.019275378,0.07013837
-0.053352255,-0.03302681,-0.07826238,0.018872038,0.04608553,-0.04098939,-0.049063884,0.040044393,-0.082558654,-0.060348436,-0.027602576,-0.09636636,0.047227032,0.08500632,0.10216409,-0.03295082,0.015374643,0.06873316,0.0136066945,-0.109952584,0.046928793,-0.053192895,0.0034008855,0.041321047,0.067058906,0.012151393,0.11487217,0.043082096,-0.09729912,0.020919526,0.00451748,-0.03204157,-0.036501728,-0.028781876,-0.04470767,-0.12123062,0.05856694,0.05287291,-0.082943656,0.02171604,0.0035888387,-0.057846278,0.112337016,0.11973295,-0.0015106675,-0.03600099,-0.070998915,-0.08269513,-0.0025500779,-0.079754464,-0.040030744,0.06716015,0.095656954,-0.022029124,0.041874755,-0.037940077,0.09058768,0.051829394,0.0011334509,-0.09427678,0.040889263,0.062280476,0.012719762,-0.05939069
-0.082446925,0.053869482,-0.15219359,-0.036513865,0.04496057,0.06523691,0.059672244,0.029712876,0.03081431,-0.08787737,-0.15072073,0.038729146,0.14082757,0.051527996,0.040926076,-0.009337546,-0.050807524,0.16513023,0.03372134,-0.07009872,0.03225687,0.009934525,0.0072919736,0.06355538,-0.023690274,-0.052534737,5.2472762e-05,0.09863305,0.002067239,-0.03489202,-0.034762762,0.06942048,-0.019978693,0.025442444,0.011559742,-0.13434178,-0.008784581,-0.008676905,0.012439251,0.04534678,0.0035903607,-0.05928627,-0.03871849,-0.060552876,-0.09666852,0.041683074,-0.09310369,0.028677229,0.07003622,-0.0046441685,0.023369601,0.010482571,0.103243954,0.001089761,0.08830339,-0.030410428,0.01747852,0.03877976,-0.02695442,-0.09594518,0.017110355,-0.029861484,0.04369496,-0.0591785
-0.106696695,0.089314066,-0.10545943,0.07587205,-0.02801995,-0.01045898,0.015987333,0.08638922,-0.052987747,-0.093316674,0.023089172,0.07115895,0.1457776,0.091012046,0.01899057,0.027259693,-0.014130659,0.11185969,-0.060607787,-0.085006624,0.101703934,0.008543968,-0.013704786,0.08579793,-0.014286765,0.012146752,0.05329106,0.017190034,-0.00029499707,-0.09901294,0.037330434,0.04664682,-0.019673279,0.09318527,0.13937472,-0.10640449,0.038245,-0.017834414,0.090883434,0.10190866,-0.013014431,-0.1288309,-0.0456751,0.0078025055,0.050570384,-0.024917644,0.010603181,-0.065161735,0.023647714,-0.071478516,0.08356268,0.0472219,-0.018666226,-0.08339352,0.013774934,-0.031995572,0.053003922,-0.04624508,0.043691244,-0.06996871,-0.0026881269,0.009438107,0.093303286,-0.13857658
-0.11463242,0.026376046,-0.09176605,0.04375007,-0.00801424,-0.07224725,-0.058878575,0.14809094,-0.05144543,-0.11361118,0.039252926,0.068754435,0.07769324,-0.060607664,-0.021929553,0.04577411,0.0002338787,0.09284719,0.09338401,-0.11748645,-0.0022017271,-0.07408067,0.12910126,-0.006868777,0.09690555,-0.05054989,0.039494265,-0.025862489,-0.07177513,0.030673744,0.011193545,0.08136848,-0.100728735,0.067393884,0.047192648,-0.031368308,0.02243429,0.031231144,-0.023196623,-0.0059885303,-0.036352456,0.023369573,0.060239904,-0.09098201,-0.072007716,-0.067482546,-0.05368313,-0.07143378,-0.03381185,0.024004888,0.060019407,0.011998941,0.121112674,-0.009424724,0.12576056,-0.012291893,0.10003474,0.021223709,-0.04976488,-0.10044745,-0.01873508,0.006127859,0.08577963,0.000496657
0.016879184,-0.05615431,0.051106673,0.14031255,0.084100135,-0.059247717,-0.120297045,0.12908778,-0.03550132,-0.22819273,0.0851573,-0.0309594,-0.021946825,-0.12094058,-0.064131185,-0.0008011528,0.029609598,0.08870587,0.022103142,-0.2297729,-0.078266464,-0.05687387,0.01582623,-0.09873221,0.08665459,0.07018156,0.0633186,0.027826346,0.012496927,0.038301744,-0.08947623,0.089855336,-0.07667759,0.13230829,0.1105519,0.0067807767,0.123228975,0.06698874,0.036083233,-0.124869,0.009152188,-0.12971926,0.06526082,-0.10443263,-0.016561983,-0.10902493,-0.018590482,0.09843904,0.005969336,-0.02962731,0.17038389,0.10351778,-0.04688356,-0.02556386,0.115322635,-0.07898588,0.09545307,0.020619938,-0.036607586,-0.12144321,-0.035594247,-0.14454971,0.039520454,-0.11551772
-0.07024154,0.004496919,0.071763955,0.061281662,0.091056846,-0.06822096,-0.09932113,-0.024962222,0.04943664,-0.22262302,0.07902846,0.10433228,0.07186044,-0.10330738,-0.20249556,-0.09628139,0.107014924,-0.06866725,0.07796235,-0.08155785,-0.1076284,-0.15928437,0.026978405,0.011755895,0.1172662,0.05091963,0.035021834,0.01027367,0.12722771,0.10734457,-0.06129529,0.044161517,-0.18011016,0.12351321,0.031799547,0.07602571,0.13729319,0.13417076,0.0027350339,-0.08073898,-0.071325175,-0.13162254,-0.023537016,-0.049909897,0.007119095,-0.13474314,-0.05117548,0.117340714,-0.08350047,-0.09114643,0.08163404,0.03853196,-0.10489337,0.12931189,0.13092022,-0.1266233,-0.1298171,0.02701171,-0.0670613,-0.02388528,0.008590329,-0.26340398,0.11449874,-0.025741335
0.014985699,-0.012801727,0.06539665,0.060356375,0.048443455,-0.023829758,-0.04026492,-0.047906805,0.09208441,-0.089509726,-0.009469813,0.14204347,-0.03897241,-0.096941836,-0.21039039,-0.18914445,0.121190034,-0.10804583,-0.05977689,-0.1276034,-0.19235156,-0.1685321,0.043897554,-0.023990806,0.13619152,-0.02466289,0.03889004,-0.030973744,0.073478974,0.06730083,-0.093381085,0.0057242555,-0.09572898,0.088792905,0.024652585,0.14751743,-0.004626783,-0.048069604,0.041611537,-0.09200362,0.018150037,0.067184925,-0.107740335,-0.07038634,0.035119306,0.016888602,-0.051673718,0.057944577,-0.08882956,0.024377173,-0.038242143,0.06136522,-0.08194798,0.030547615,0.017851109,-0.07866134,-0.08683361,0.049905762,-0.00034392573,0.024433265,-0.032837622,-0.30661547,-0.025480803,-0.04136384
-0.014764115,0.04600227,0.083658405,0.12798774,-0.09519933,0.029979603,0.048610948,0.08451269,0.06575254,-0.1298563,0.125451,0.07582806,0.13180286,0.07640468,-0.07740422,0.019493103,0.068146184,-0.17557031,-0.0076742475,-0.14069724,-0.030088585,-0.005584491,0.040620204,0.052312065,0.07137322,0.041977134,-0.059356097,0.04749662,-0.10420696,0.100134335,-0.1962101,-0.092276216,-0.045014586,0.00429251,-0.090073764,0.024361128,0.048600037,-0.038193468,-0.0717203,-0.046054844,-0.009255534,0.070216395,-0.07876071,0.058583997,0.040766746,-0.030116055,-0.092965476,-0.04207977,0.06917107,0.0816157,0.021580033,0.14159438,0.00014827821,-0.056815557,-0.114395164,0.04128216,-0.03265499,-0.08718841,-0.094566636,0.08531947,-0.032123607,-0.097635664,0.08411969,-0.02755753
-0.028313028,0.10734878,0.13155389,0.008082693,-0.20219219,0.07607561,0.14560503,0.06749176,-0.004812068,0.037861355,-0.050374098,0.102914445,0.06010914,0.105184264,-0.09012605,0.0059415754,0.07215599,-0.063647516,0.076804854,-0.056032777,-0.041560672,-0.02700799,-0.022476587,0.014264891,-0.078347154,0.039913394,0.03401359,-0.021033848,-0.08494706,0.012938809,-0.15073366,-0.0037094897,-0.025606742,-0.091597855,-0.17036125,0.033377554,0.123879276,-0.056533784,-0.044814937,-0.047626004,0.13873658,0.1443315,-0.12932883,0.04697411,0.064744964,-0.09976335,0.031796224,0.042461067,0.12157405,-0.07030987,-0.083509274,0.04904696,0.18007025,-0.09099271,-0.17445408,0.03651765,0.03870074,-0.17375627,0.005002555,0.08844378,0.07496852,-0.08748247,0.009379837,0.09181547
-0.059291653,0.015050347,0.08323925,-0.028693318,0.033047933,0.038608633,0.0018984771,-0.085076824,-0.114057995,-0.08569853,0.060930084,0.11657677,-0.020581413,-0.020602502,-0.12930804,0.015619497,0.087988555,-0.08850461,0.014291612,0.07897814,0.035112325,-0.022252101,0.080810204,-0.037898052,-0.0029350915,-0.0018070707,0.04067509,0.021025017,-0.008475417,0.061201464,-0.033581514,0.03544526,-0.0946024,0.02971818,-0.09813522,0.04853142,0.06818153,0.0020825162,-0.023432711,-0.07083904,0.012399818,-0.079670735,-0.10178447,-0.08901826,0.082631595,0.04776492,-0.062208757,0.0121889105,0.0899561,0.07155485,0.060558457,0.0490507,0.12984958,-0.042363934,-0.07908342,0.020735547,0.12485758,-0.0062309196,0.09821692,-0.048319936,-0.031212896,0.01527979,-0.02338069,0.098892316
-0.028837986,0.0710874,0.054818828,-0.047493514,-0.011767201,-0.056066614,0.08537093,-0.01633694,-0.08617797,0.03449993,-0.0023691505,0.049486652,0.022612868,-0.06941068,-0.010651208,0.07830783,0.04186607,0.021022318,-0.025284743,0.05771843,0.0013175781,-0.026057927,0.06793895,0.023647966,0.0606629,-0.010901559,-0.016331164,-0.017611332,0.013354337,-0.04427958,0.088702895,0.062276892,-0.07170198,0.065000735,0.07588991,0.014729272,-0.05929102,0.039883636,-0.05185155,0.017398018,0.0398088,-0.032964356,-0.063914016,0.048754673,-0.026905347,0.020303914,-0.028059034,0.050699733,0.03581374,-0.0607701,0.00065451115,0.01602175,0.05839666,-0.052480597,0.017051354,0.003116966,-0.013252899,0.034483444,-0.07944992,0.05608023,0.049746964,0.038459286,-0.041566882,0.009689502
0.009956413,0.026118796,-0.058652107,0.07028514,0.011947993,-0.0035872527,0.0443512,-0.05780436,0.004129434,-0.05414399,-0.02758713,-0.09942865,-0.043243643,0.11251574,0.07655441,0.03606792,-0.07788208,-0.030944116,-0.0880211,-0.044796612,0.044196427,-0.032761518,0.09203094,0.04964637,0.017391523,-0.039823595,-0.028947638,0.015187708,0.03457002,-0.065323435,0.06823117,-0.013518886,-0.060819983,0.02759422,-0.011593707,-0.06801124,-0.022448001,-0.038618803,0.017566944,-0.042478207,0.047345746,-0.00013197259,0.055589963,0.031911843,-0.06708547,-0.048064258,-0.012376883,-0.10671662,0.018929569,-0.11234775,0.06199481,0.0931652,0.00043506728,0.021073101,-0.009314037,-0.045772538,0.06963934,0.007730108,-0.05736386,-0.019641865,-0.039064728,0.0036913462,-0.065731585,0.06602234
0.037204377,-0.0030500586,0.05921291,0.05693285,0.01629792,0.007867741,0.08169652,0.08075458,-0.08071976,0.015171585,0.020303948,0.016387928,-0.089300625,0.117521614,0.023425916,0.07212211,0.06269073,0.04532137,-0.07514559,0.049800258,0.116798945,0.040728286,-0.03294593,-0.02472099,-0.010880787,-0.023835316,-0.029775525,-0.06349181,-0.09125591,0.08814139,0.042926323,0.06297546,-0.02877901,-0.099771045,0.046048243,0.1032928,-0.0008427705,-0.04565908,-0.03744356,-0.0021230658,-0.0743493,-0.09121015,-0.0029718871,0.061833847,-0.053167213,0.008936949,0.018141193,0.007918454,-0.012519999,-0.06354751,-0.08209855,0.07150412,-0.10587073,-0.119928956,-0.020645471,0.032618742,0.03362675,-0.0600007,0.025989374,-0.09944665,0.11757602,-0.102443986,-0.04305034,0.00087418256
